Time,header.seq,header.stamp.secs,header.stamp.nsecs,header.frame_id,pose.position.x,pose.position.y,pose.position.z,pose.orientation.x,pose.orientation.y,pose.orientation.z,pose.orientation.w
1724368087.9973245,2450,1724368087,997154519,world,0.06619157642126083,-0.042948443442583084,0.011700024828314781,-0.016436753794550896,-0.001864260295405984,0.12464713305234909,0.9920632243156433
1724368088.0072691,2451,1724368088,7128533,world,0.06623509526252747,-0.04270701855421066,0.0122002474963665,-0.02276747301220894,-0.004097040742635727,0.12517757713794708,0.9918646216392517
1724368088.0173078,2452,1724368088,17151943,world,0.06618615239858627,-0.043007947504520416,0.011774270795285702,-0.014733419753611088,-0.0015368604799732566,0.12482400983572006,0.9920684099197388
1724368088.0273135,2453,1724368088,27155422,world,0.06619434803724289,-0.04294310137629509,0.011697323992848396,-0.016532214358448982,-0.0020770609844475985,0.12468469887971878,0.9920564889907837
1724368088.037328,2454,1724368088,37153188,world,0.06619282811880112,-0.04287077859044075,0.01204612571746111,-0.020192023366689682,-0.0024047973565757275,0.12488962709903717,0.9919622540473938
1724368088.0373428,2455,1724368088,37166457,world,0.06619548052549362,-0.04287872835993767,0.01205822266638279,-0.020014477893710136,-0.0022678771056234837,0.12496701627969742,0.9919564723968506
1724368088.0473032,2456,1724368088,47139590,world,0.06620128452777863,-0.04299098253250122,0.011795916594564915,-0.014552172273397446,-0.0015074795810505748,0.12490148097276688,0.9920613765716553
1724368088.0573082,2457,1724368088,57160678,world,0.066207155585289,-0.042984046041965485,0.01177362259477377,-0.01426705066114664,-0.001717531238682568,0.12460531294345856,0.9921023845672607
1724368088.0673225,2458,1724368088,67157703,world,0.0661725327372551,-0.04277723282575607,0.012236048467457294,-0.02118750847876072,0.001820411765947938,0.12403503060340881,0.992050051689148
1724368088.0772967,2459,1724368088,77151638,world,0.06621622294187546,-0.04294050857424736,0.011854464188218117,-0.01468534767627716,0.0002675536088645458,0.12413780391216278,0.9921563267707825
1724368088.0873244,2460,1724368088,87155279,world,0.06619273871183395,-0.04298919066786766,0.011787028051912785,-0.014645428396761417,-0.0016577598871663213,0.1246587485074997,0.9920901656150818
1724368088.087335,2461,1724368088,87168308,world,0.06620471179485321,-0.04300585389137268,0.011773009784519672,-0.014720414765179157,-0.001776135410182178,0.12486863881349564,0.992062509059906
1724368088.0973098,2462,1724368088,97145893,world,0.06616619974374771,-0.04291539639234543,0.01193116046488285,-0.014908624812960625,0.0024791022296994925,0.1238870695233345,0.9921812415122986
1724368088.1073031,2463,1724368088,107158629,world,0.0662156417965889,-0.04280053451657295,0.012147020548582077,-0.020587952807545662,-0.00012941945169586688,0.12442599982023239,0.9920153021812439
1724368088.1172595,2464,1724368088,117138739,world,0.06621328741312027,-0.04299211874604225,0.01177315041422844,-0.014827234670519829,-0.0017508611781522632,0.12443942576646805,0.9921149611473083
1724368088.1273155,2465,1724368088,127136844,world,0.06620582193136215,-0.0429714061319828,0.011801565997302532,-0.014455189928412437,-0.0017392025329172611,0.12478993088006973,0.9920763969421387
1724368088.1373153,2466,1724368088,137156955,world,0.06615789979696274,-0.042920149862766266,0.01193259097635746,-0.014959451742470264,0.002591790398582816,0.12380913645029068,0.9921899437904358
1724368088.1373212,2467,1724368088,137171232,world,0.06620604544878006,-0.04286569356918335,0.012047678232192993,-0.0202496200799942,-0.0022399427834898233,0.12493451684713364,0.9919558167457581
1724368088.1472962,2468,1724368088,147141750,world,0.06620151549577713,-0.0429842583835125,0.011803489178419113,-0.014438292011618614,-0.0013244848232716322,0.12479359656572342,0.9920768141746521
1724368088.157288,2469,1724368088,157134716,world,0.06620379537343979,-0.04300808906555176,0.011761695146560669,-0.014751371927559376,-0.0017450065352022648,0.12458110600709915,0.9920982122421265
1724368088.1673203,2470,1724368088,167153523,world,0.06621222198009491,-0.042804088443517685,0.0121489642187953,-0.02093237265944481,-0.00043392222141847014,0.12465405464172363,0.9919794201850891
1724368088.177296,2471,1724368088,177175870,world,0.06620661914348602,-0.04282790422439575,0.012135961093008518,-0.020698770880699158,-0.00036098682903684676,0.12473863363265991,0.9919736981391907
1724368088.187326,2472,1724368088,187153008,world,0.06621496379375458,-0.042841874063014984,0.0120550487190485,-0.02052685059607029,-0.002417230047285557,0.12494252622127533,0.991948664188385
1724368088.1873307,2473,1724368088,187166468,world,0.06620005518198013,-0.04300014674663544,0.011792836710810661,-0.014662731438875198,-0.0012135605793446302,0.1250108778476715,0.9920462965965271
1724368088.197305,2474,1724368088,197157183,world,0.06619667261838913,-0.04298495501279831,0.011762003414332867,-0.014789843931794167,-0.001662733033299446,0.12443985044956207,0.9921154975891113
1724368088.2072916,2475,1724368088,207127982,world,0.0662211999297142,-0.04281919449567795,0.012130733579397202,-0.02075076475739479,-0.00038946938002482057,0.12464690953493118,0.9919840693473816
1724368088.2172942,2476,1724368088,217141446,world,0.06616850197315216,-0.04292566701769829,0.011908481828868389,-0.014990615658462048,0.0024449240881949663,0.12375683337450027,0.9921963810920715
1724368088.2272995,2477,1724368088,227152506,world,0.0662163496017456,-0.042987044900655746,0.011762830428779125,-0.014525956474244595,-0.001668018870986998,0.1245841234922409,0.9921013712882996
1724368088.2373254,2478,1724368088,237154233,world,0.06619555503129959,-0.04299485310912132,0.01177932694554329,-0.014561803080141544,-0.0016033442225307226,0.12456003576517105,0.9921039342880249
1724368088.2373352,2479,1724368088,237167623,world,0.06617546826601028,-0.04278241842985153,0.012193438597023487,-0.0211461391299963,0.0013763468014076352,0.12409686297178268,0.9920437932014465
1724368088.2472796,2480,1724368088,247157182,world,0.06620863825082779,-0.04299482703208923,0.01177623774856329,-0.014437594451010227,-0.0016792516689747572,0.1245548352599144,0.9921062588691711
1724368088.2573175,2481,1724368088,257137156,world,0.06619635224342346,-0.042986880987882614,0.011776053346693516,-0.014510088600218296,-0.0016043083742260933,0.12468375265598297,0.9920892119407654
1724368088.2672987,2482,1724368088,267160199,world,0.06618868559598923,-0.042999085038900375,0.01176911499351263,-0.014469997957348824,-0.0013450906844809651,0.12471318989992142,0.9920864701271057
1724368088.2772787,2483,1724368088,277153954,world,0.06620338559150696,-0.04287058487534523,0.012048903852701187,-0.020023798570036888,-0.0024222449865192175,0.1250377595424652,0.9919469952583313
1724368088.2873433,2484,1724368088,287166072,world,0.06619776785373688,-0.04297942295670509,0.011775603517889977,-0.014648052863776684,-0.0018278674688190222,0.12458683550357819,0.9920989274978638
1724368088.2873523,2485,1724368088,287180431,world,0.066192127764225,-0.042986270040273666,0.011791631579399109,-0.014727910049259663,-0.0014748881803825498,0.12485730648040771,0.992064356803894
1724368088.2972438,2486,1724368088,297106204,world,0.06621460616588593,-0.04298402741551399,0.011778213083744049,-0.014509901404380798,-0.0017300749896094203,0.12471693754196167,0.9920847415924072
1724368088.3072894,2487,1724368088,307128721,world,0.06617449969053268,-0.042779408395290375,0.012217411771416664,-0.021231312304735184,0.0012725039850920439,0.12411719560623169,0.9920396208763123
1724368088.3172567,2488,1724368088,317110416,world,0.06619558483362198,-0.04299748316407204,0.011785316281020641,-0.01463173795491457,-0.0015338766388595104,0.12487228959798813,0.9920638203620911
1724368088.3272934,2489,1724368088,327157231,world,0.06615578383207321,-0.04291343316435814,0.011931827291846275,-0.015120098367333412,0.002326629590243101,0.12370040267705917,0.9922016859054565
1724368088.337325,2490,1724368088,337148731,world,0.06619910895824432,-0.043004944920539856,0.01177819725126028,-0.014328435994684696,-0.0014532622881233692,0.12486133724451065,0.9920697212219238
1724368088.33734,2491,1724368088,337163238,world,0.06616481393575668,-0.042937785387039185,0.011922284960746765,-0.014786237850785255,0.002411794615909457,0.1238565444946289,0.9921870827674866
1724368088.3472402,2492,1724368088,347115055,world,0.06620434671640396,-0.04285605996847153,0.012065603397786617,-0.02021816559135914,-0.0022373665124177933,0.12488079071044922,0.991963267326355
1724368088.3573105,2493,1724368088,357136106,world,0.06619210541248322,-0.042999766767024994,0.011780446395277977,-0.014750063419342041,-0.0016270469641312957,0.12492994964122772,0.9920545816421509
1724368088.3673177,2494,1724368088,367157560,world,0.06614603847265244,-0.04293239489197731,0.011923623271286488,-0.015288992784917355,0.0026112108025699854,0.12381356209516525,0.9921842813491821
1724368088.3772936,2495,1724368088,377141740,world,0.06620503216981888,-0.042980074882507324,0.011773684062063694,-0.01447239425033331,-0.0017250791424885392,0.12454766780138016,0.9921066164970398
1724368088.3873327,2496,1724368088,387157638,world,0.06620409339666367,-0.04287131503224373,0.01205945760011673,-0.020048191770911217,-0.002156693721190095,0.12491650879383087,0.9919624328613281
1724368088.387341,2497,1724368088,387170712,world,0.06621011346578598,-0.042989134788513184,0.01176165509968996,-0.014671258628368378,-0.0016942349029704928,0.12481682747602463,0.9920699000358582
1724368088.3972993,2498,1724368088,397153893,world,0.06621286273002625,-0.042998023331165314,0.011780916713178158,-0.014548209495842457,-0.0017525318544358015,0.12485922127962112,0.9920662641525269
1724368088.4073005,2499,1724368088,407163951,world,0.06619555503129959,-0.04299895837903023,0.01177466381341219,-0.014738253317773342,-0.0017240645829588175,0.12466106563806534,0.9920884370803833
1724368088.4172566,2500,1724368088,417123988,world,0.06620001047849655,-0.04286380484700203,0.012051877565681934,-0.020085716620087624,-0.0022461838088929653,0.1248895451426506,0.9919648170471191
1724368088.4272966,2501,1724368088,427157297,world,0.06619098782539368,-0.042999543249607086,0.011781088076531887,-0.014713238924741745,-0.001591808395460248,0.12491077184677124,0.9920576810836792
1724368088.437286,2502,1724368088,437133212,world,0.0661904439330101,-0.04298783838748932,0.01177402026951313,-0.014766059815883636,-0.0016412113327533007,0.12478900700807571,0.9920721650123596
1724368088.4372914,2503,1724368088,437147746,world,0.06620334833860397,-0.042850643396377563,0.012046209536492825,-0.020281266421079636,-0.0024188875686377287,0.12487209588289261,0.9919626712799072
1724368088.447302,2504,1724368088,447188337,world,0.0661553218960762,-0.042916540056467056,0.011905296705663204,-0.015053790993988514,0.00238420395180583,0.12385214865207672,0.9921836853027344
1724368088.4573362,2505,1724368088,457166398,world,0.0662032812833786,-0.042970627546310425,0.011778012849390507,-0.014647744596004486,-0.0016813196707516909,0.12464677542448044,0.992091715335846
1724368088.4672668,2506,1724368088,467129802,world,0.06619927287101746,-0.042976781725883484,0.01176481693983078,-0.014670881442725658,-0.0016506313113495708,0.12455911934375763,0.9921023845672607
1724368088.4772592,2507,1724368088,477125471,world,0.06615211069583893,-0.04291445016860962,0.011911849491298199,-0.01507270522415638,0.0025593002792447805,0.12377794086933136,0.9921921491622925
1724368088.4873288,2508,1724368088,487163505,world,0.06619187444448471,-0.04297545924782753,0.011787143535912037,-0.014891357161104679,-0.001381577574647963,0.12466615438461304,0.9920861124992371
1724368088.487337,2509,1724368088,487176489,world,0.06618499010801315,-0.04298584535717964,0.011786925606429577,-0.014649158343672752,-0.0014937410596758127,0.12468783557415009,0.9920867681503296
1724368088.497327,2510,1724368088,497155555,world,0.06619114428758621,-0.042982082813978195,0.011773101054131985,-0.014785202220082283,-0.001693452475592494,0.12477431446313858,0.9920735955238342
1724368088.5073206,2511,1724368088,507158915,world,0.06616133451461792,-0.04293307289481163,0.01190928090363741,-0.01528583187609911,0.0022255368530750275,0.12396945804357529,0.9921658039093018
1724368088.5172536,2512,1724368088,517116669,world,0.06618878245353699,-0.0428730733692646,0.012053676880896091,-0.020318670198321342,-0.0022262628190219402,0.125035360455513,0.9919418096542358
1724368088.5272894,2513,1724368088,527113496,world,0.0662069246172905,-0.04298095032572746,0.011786979623138905,-0.014626395888626575,-0.0016267340397462249,0.12477967143058777,0.9920753836631775
1724368088.5373101,2514,1724368088,537167986,world,0.06616858392953873,-0.042927086353302,0.011914673261344433,-0.014831125736236572,0.0021763595286756754,0.12382886558771133,0.992190420627594
1724368088.537317,2515,1724368088,537181668,world,0.06621100008487701,-0.04285337030887604,0.012048760429024696,-0.02002371847629547,-0.0024813609197735786,0.124872125685215,0.9919676780700684
1724368088.547265,2516,1724368088,547147141,world,0.06619977205991745,-0.04286478832364082,0.012058784253895283,-0.020068928599357605,-0.0022653460036963224,0.12492214888334274,0.9919610023498535
1724368088.557323,2517,1724368088,557161896,world,0.06619558483362198,-0.0429992601275444,0.011781147681176662,-0.014469294808804989,-0.0015294135082513094,0.12457927316427231,0.9921030402183533
1724368088.5672703,2518,1724368088,567115667,world,0.0662025585770607,-0.04299664869904518,0.01177370548248291,-0.014657849445939064,-0.0016975559992715716,0.12479967623949051,0.9920722842216492
1724368088.5773442,2519,1724368088,577166704,world,0.06620708107948303,-0.04285731539130211,0.01205657608807087,-0.020080221816897392,-0.0023861508816480637,0.1249237060546875,0.991960346698761
1724368088.5873182,2520,1724368088,587165826,world,0.06620512157678604,-0.04284822568297386,0.012056454084813595,-0.020277969539165497,-0.0023457645438611507,0.12519538402557373,0.99192214012146
1724368088.587324,2521,1724368088,587180519,world,0.0661991611123085,-0.04297918453812599,0.011769672855734825,-0.014643778093159199,-0.001626872457563877,0.12473951280117035,0.9920801520347595
1724368088.597291,2522,1724368088,597140459,world,0.06621301919221878,-0.04296612739562988,0.01177228894084692,-0.014665699563920498,-0.0017943389248102903,0.12459055334329605,0.9920982122421265
1724368088.6072655,2523,1724368088,607104863,world,0.06620752811431885,-0.04285246506333351,0.012048169039189816,-0.019935747608542442,-0.0025353282690048218,0.12481939792633057,0.9919760227203369
1724368088.6172898,2524,1724368088,617151510,world,0.0662090927362442,-0.04285305365920067,0.012051614932715893,-0.020053215324878693,-0.0024201730266213417,0.12489420920610428,0.9919644594192505
1724368088.627295,2525,1724368088,627118072,world,0.0662108063697815,-0.042988620698451996,0.011775724589824677,-0.014525119215250015,-0.0016354188555851579,0.1246572807431221,0.9920921921730042
1724368088.637349,2526,1724368088,637157014,world,0.06620298326015472,-0.04298844188451767,0.011759988032281399,-0.014712738804519176,-0.0017677389550954103,0.12493861466646194,0.9920538663864136
1724368088.6373591,2527,1724368088,637170862,world,0.06619728356599808,-0.04299214109778404,0.011774037033319473,-0.014575724489986897,-0.0015462064184248447,0.12479521334171295,0.9920742511749268
1724368088.6472049,2528,1724368088,647081094,world,0.06617137789726257,-0.04278154671192169,0.01220809854567051,-0.02124975249171257,0.0018048654310405254,0.12422990798950195,0.9920242428779602
1724368088.657325,2529,1724368088,657137516,world,0.06620457023382187,-0.042993348091840744,0.011763245798647404,-0.014621649868786335,-0.0019012207631021738,0.12473952025175095,0.9920799732208252
1724368088.6672862,2530,1724368088,667114087,world,0.0662090852856636,-0.04297204688191414,0.011780669912695885,-0.014614693820476532,-0.001783463405445218,0.12480045109987259,0.9920727014541626
1724368088.6772883,2531,1724368088,677138948,world,0.06619951128959656,-0.04286764934659004,0.012045570649206638,-0.02040134370326996,-0.0024053682573139668,0.12507066130638123,0.9919351935386658
1724368088.687332,2532,1724368088,687160320,world,0.06621851772069931,-0.042844098061323166,0.012059330008924007,-0.02001773938536644,-0.002528789220377803,0.12488514184951782,0.9919660687446594
1724368088.6873405,2533,1724368088,687182877,world,0.06619041413068771,-0.04299432784318924,0.0117642218247056,-0.014562667347490788,-0.0016801625024527311,0.12463700771331787,0.9920941591262817
1724368088.6972353,2534,1724368088,697113446,world,0.06619826704263687,-0.04297930374741554,0.01177291665226221,-0.014670330099761486,-0.0018208974506706,0.12470629066228867,0.9920835494995117
1724368088.707295,2535,1724368088,707134402,world,0.06619387120008469,-0.042993154376745224,0.011771581135690212,-0.014698226004838943,-0.0015110051026567817,0.12487467378377914,0.9920625686645508
1724368088.7173061,2536,1724368088,717163301,world,0.06620856374502182,-0.04298854246735573,0.011777331121265888,-0.014483841136097908,-0.0014689943054690957,0.12462113797664642,0.9920976161956787
1724368088.7272723,2537,1724368088,727131501,world,0.06619713455438614,-0.042986635118722916,0.011782580986618996,-0.014585067518055439,-0.0015996755100786686,0.12482724338769913,0.9920700192451477
1724368088.7373307,2538,1724368088,737137278,world,0.06618887931108475,-0.04298533499240875,0.011769433505833149,-0.014655970968306065,-0.0017691500252112746,0.12469613552093506,0.9920852184295654
1724368088.7373424,2539,1724368088,737150654,world,0.06621193140745163,-0.0429825522005558,0.011783460155129433,-0.014473807998001575,-0.0017672644462436438,0.12469843775033951,0.9920876026153564
1724368088.7472117,2540,1724368088,747094175,world,0.0662003830075264,-0.04298985376954079,0.011775055900216103,-0.014414045959711075,-0.0014772352296859026,0.12468743324279785,0.9920903444290161
1724368088.7573001,2541,1724368088,757132388,world,0.06620509177446365,-0.04298071563243866,0.011764156632125378,-0.014611877501010895,-0.001697359373793006,0.12463413923978806,0.9920938014984131
1724368088.7673006,2542,1724368088,767135420,world,0.06620752811431885,-0.042844660580158234,0.01208217442035675,-0.020219216123223305,-0.0023419249337166548,0.12505805492401123,0.9919406771659851
1724368088.7773063,2543,1724368088,777122705,world,0.0661565363407135,-0.042939770966768265,0.011907704174518585,-0.014797693118453026,0.0025360118597745895,0.12397424131631851,0.9921719431877136
1724368088.7873113,2544,1724368088,787168508,world,0.06616280972957611,-0.04293430596590042,0.01189875602722168,-0.015193680301308632,0.0020767655223608017,0.12400034070014954,0.9921636581420898
1724368088.7873213,2545,1724368088,787187372,world,0.06620430201292038,-0.042844973504543304,0.012058740481734276,-0.02002788335084915,-0.002364233834668994,0.12492436915636063,0.9919613599777222
1724368088.797256,2546,1724368088,797133641,world,0.06620005518198013,-0.042986076325178146,0.011776590719819069,-0.014281390234827995,-0.0016229198081418872,0.12461871653795242,0.9921006560325623
1724368088.8072078,2547,1724368088,807106109,world,0.06618654727935791,-0.04299110174179077,0.011769663542509079,-0.014789857901632786,-0.0017203021561726928,0.12475421279668808,0.9920759797096252
1724368088.817297,2548,1724368088,817140942,world,0.06620513647794724,-0.04297475144267082,0.011782855726778507,-0.014638310298323631,-0.0016805153572931886,0.12471814453601837,0.9920827746391296
1724368088.8273373,2549,1724368088,827163927,world,0.0661909431219101,-0.0428767204284668,0.012064453214406967,-0.020244590938091278,-0.0022898144088685513,0.1251976490020752,0.9919226765632629
1724368088.837316,2550,1724368088,837135494,world,0.06620049476623535,-0.04297683760523796,0.011780505999922752,-0.014514974318444729,-0.0016652782214805484,0.12455133348703384,0.9921056628227234
1724368088.8373263,2551,1724368088,837150648,world,0.06621474772691727,-0.042973842471838,0.011779719963669777,-0.014728565700352192,-0.0017534660873934627,0.12466017156839371,0.9920886158943176
1724368088.8473175,2552,1724368088,847160303,world,0.06618335843086243,-0.04300475865602493,0.011769668199121952,-0.014527329243719578,-0.0014286020305007696,0.12496983259916306,0.9920531511306763
1724368088.857347,2553,1724368088,857167469,world,0.06621291488409042,-0.04293269291520119,0.01185931172221899,-0.014751381240785122,0.0003871485823765397,0.12409112602472305,0.9921610951423645
1724368088.867295,2554,1724368088,867158906,world,0.06619999557733536,-0.04298846796154976,0.011792095378041267,-0.014651677571237087,-0.0016388874500989914,0.12485289573669434,0.9920657277107239
1724368088.8773148,2555,1724368088,877151950,world,0.06620106846094131,-0.04297957196831703,0.011768833734095097,-0.014465848915278912,-0.0017320587066933513,0.12458664923906326,0.992101788520813
1724368088.887328,2556,1724368088,887136147,world,0.06619790196418762,-0.04287198930978775,0.012067466042935848,-0.020215265452861786,-0.002042583655565977,0.12508463859558105,0.9919379949569702
1724368088.8873384,2557,1724368088,887151477,world,0.066206194460392,-0.042974647134542465,0.011785070411860943,-0.014525133185088634,-0.0016591560561209917,0.12475366145372391,0.99208003282547
1724368088.8972318,2558,1724368088,897110141,world,0.06620857864618301,-0.04296737164258957,0.011779684573411942,-0.014500590041279793,-0.0017461709212511778,0.12458940595388412,0.9921009540557861
1724368088.9072454,2559,1724368088,907111292,world,0.06619644165039062,-0.04299009218811989,0.011763125658035278,-0.014632527716457844,-0.001736008794978261,0.12471945583820343,0.9920825958251953
1724368088.9172783,2560,1724368088,917149080,world,0.0662032961845398,-0.04298773035407066,0.011784221045672894,-0.01432290393859148,-0.0015712571330368519,0.1246180534362793,0.9921002388000488
1724368088.927335,2561,1724368088,927167200,world,0.06619537621736526,-0.04298466816544533,0.011774884536862373,-0.014780296944081783,-0.0018314807675778866,0.12474406510591507,0.9920772314071655
1724368088.9373143,2562,1724368088,937134604,world,0.06621235609054565,-0.04297814518213272,0.011779142543673515,-0.014479504898190498,-0.0017189866630360484,0.12477817386388779,0.9920775890350342
1724368088.9373314,2563,1724368088,937148361,world,0.06620451807975769,-0.04294826090335846,0.011845641769468784,-0.015062757767736912,0.0007326824706979096,0.12425213307142258,0.9921361207962036
1724368088.9472666,2564,1724368088,947147448,world,0.06620217114686966,-0.042868878692388535,0.012060697190463543,-0.020206371322274208,-0.002384690335020423,0.12503308057785034,0.9919440150260925
1724368088.9573417,2565,1724368088,957163414,world,0.0661889985203743,-0.04298284277319908,0.011783376336097717,-0.014699971303343773,-0.0013567031128332019,0.12472179532051086,0.9920819401741028
1724368088.967302,2566,1724368088,967159013,world,0.06620325893163681,-0.04298127442598343,0.011795436963438988,-0.014538162387907505,-0.0014866070123389363,0.12472810596227646,0.9920833706855774
1724368088.9773185,2567,1724368088,977167313,world,0.06620849668979645,-0.042931895703077316,0.011836852878332138,-0.014834394678473473,0.00041976544889621437,0.12431295216083527,0.9921321272850037
1724368088.9872725,2568,1724368088,987146823,world,0.06619715690612793,-0.04299583658576012,0.011788410134613514,-0.0144997239112854,-0.0016221761470660567,0.12456831336021423,0.9921038150787354
1724368088.9872782,2569,1724368088,987157767,world,0.06619034707546234,-0.04300443455576897,0.011776075698435307,-0.014698532409965992,-0.0015380085678771138,0.12488750368356705,0.9920608997344971
1724368088.9973295,2570,1724368088,997168618,world,0.06620629876852036,-0.04298669099807739,0.011782790534198284,-0.014483975246548653,-0.0017359595512971282,0.12456674128770828,0.9921040534973145
1724368089.0072825,2571,1724368089,7116138,world,0.06619720160961151,-0.04298956319689751,0.011777997016906738,-0.014469342306256294,-0.001709792297333479,0.12492752075195312,0.9920588731765747
1724368089.0172346,2572,1724368089,17144619,world,0.06620605289936066,-0.042930882424116135,0.011858603917062283,-0.014712350443005562,0.0004404997162055224,0.12426336109638214,0.9921401739120483
1724368089.0273347,2573,1724368089,27185164,world,0.06621509045362473,-0.042941078543663025,0.01184297725558281,-0.014481615275144577,0.0004445826052688062,0.12423498928546906,0.9921470284461975
1724368089.0373352,2574,1724368089,37160047,world,0.06618646532297134,-0.042999267578125,0.011776050552725792,-0.014704493805766106,-0.0015704156830906868,0.12474805861711502,0.9920783042907715
1724368089.0373454,2575,1724368089,37173720,world,0.06629413366317749,-0.0429956391453743,0.011835295706987381,-0.015828920528292656,-0.0021195763256400824,0.1256268322467804,0.9919490814208984
1724368089.047293,2576,1724368089,47156446,world,0.06619676947593689,-0.04299154505133629,0.011777450330555439,-0.014812738634645939,-0.0017749634571373463,0.12473876774311066,0.9920774698257446
1724368089.0573065,2577,1724368089,57161411,world,0.06621145457029343,-0.042850561439991,0.012081226333975792,-0.020138895139098167,-0.0022014318965375423,0.12506358325481415,0.9919419288635254
1724368089.0672822,2578,1724368089,67111720,world,0.0661935955286026,-0.04299231246113777,0.011786636896431446,-0.01472347229719162,-0.0016857001464813948,0.12498834729194641,0.9920475482940674
1724368089.0773094,2579,1724368089,77151115,world,0.06620262563228607,-0.04298519343137741,0.01177216786891222,-0.014425530098378658,-0.001671823556534946,0.12485109269618988,0.9920692443847656
1724368089.0873253,2580,1724368089,87155444,world,0.06619830429553986,-0.04294322803616524,0.011859570629894733,-0.014575043693184853,0.0005648318910971284,0.1241905689239502,0.9921512007713318
1724368089.0873368,2581,1724368089,87166964,world,0.06615348905324936,-0.04293094947934151,0.01191097404807806,-0.014893715269863605,0.002323588589206338,0.12402625381946564,0.9921644330024719
1724368089.0972822,2582,1724368089,97106590,world,0.06618978828191757,-0.04300037398934364,0.011782551184296608,-0.01473747193813324,-0.0015923326136544347,0.12479337304830551,0.9920720458030701
1724368089.107201,2583,1724368089,107112350,world,0.06619663536548615,-0.04300149530172348,0.011783943511545658,-0.014574326574802399,-0.0013925795210525393,0.12484969198703766,0.9920676350593567
1724368089.1172812,2584,1724368089,117143042,world,0.06619066745042801,-0.043003566563129425,0.011785008013248444,-0.014813953079283237,-0.0015549171948805451,0.12482478469610214,0.9920670390129089
1724368089.1273067,2585,1724368089,127162095,world,0.06620531529188156,-0.04298509657382965,0.011775355786085129,-0.014661506749689579,-0.0017089680768549442,0.12470005452632904,0.9920846819877625
1724368089.137347,2586,1724368089,137158750,world,0.0662127360701561,-0.04284316301345825,0.012057511135935783,-0.02035951241850853,-0.0024422097485512495,0.12498896569013596,0.991946280002594
1724368089.1373568,2587,1724368089,137171918,world,0.06620310992002487,-0.04297161102294922,0.011781398206949234,-0.014628841541707516,-0.001706556649878621,0.124683678150177,0.9920872449874878
1724368089.1472776,2588,1724368089,147144085,world,0.06620628386735916,-0.04285401478409767,0.01206093467772007,-0.01999528706073761,-0.0021155811846256256,0.1250157356262207,0.991951048374176
1724368089.1572573,2589,1724368089,157135833,world,0.06619665026664734,-0.042970698326826096,0.01176537200808525,-0.01467626728117466,-0.0015843706205487251,0.12464915961027145,0.9920911192893982
1724368089.1672878,2590,1724368089,167136745,world,0.06621038168668747,-0.04298582300543785,0.011779901571571827,-0.014315835200250149,-0.0014019113732501864,0.12467560917139053,0.9920933842658997
1724368089.1773098,2591,1724368089,177136557,world,0.06619448959827423,-0.04297736659646034,0.011781456880271435,-0.014322444796562195,-0.0017626615008339286,0.12453813850879669,0.9921099543571472
1724368089.1873186,2592,1724368089,187163089,world,0.06619330495595932,-0.04298018291592598,0.011778216809034348,-0.01458516251295805,-0.0016614639898762107,0.12466038763523102,0.9920909404754639
1724368089.1873233,2593,1724368089,187173362,world,0.06618539243936539,-0.04289204627275467,0.011994789354503155,-0.015058159828186035,0.004389130510389805,0.12364572286605835,0.9922025203704834
1724368089.1972625,2594,1724368089,197159600,world,0.06618760526180267,-0.042987387627363205,0.011783763766288757,-0.014387802220880985,-0.0014078484382480383,0.12456648051738739,0.992106020450592
1724368089.2072995,2595,1724368089,207170383,world,0.06619670987129211,-0.042858488857746124,0.012051315978169441,-0.020211737602949142,-0.002402559155598283,0.12506097555160522,0.9919402599334717
1724368089.2172768,2596,1724368089,217125524,world,0.06618576496839523,-0.042993780225515366,0.011766667477786541,-0.014515676535665989,-0.0017623120220378041,0.1247328445315361,0.9920826554298401
1724368089.22728,2597,1724368089,227115217,world,0.06619400531053543,-0.04299917444586754,0.01177110243588686,-0.01425886433571577,-0.0017705702921375632,0.12478740513324738,0.9920794367790222
1724368089.2373903,2598,1724368089,237200838,world,0.06618698686361313,-0.04300267994403839,0.011774519458413124,-0.014679640531539917,-0.0018452823860570788,0.12479326874017715,0.9920724630355835
1724368089.2374005,2599,1724368089,237214297,world,0.0661798045039177,-0.042984165251255035,0.011793114244937897,-0.014655970968306065,-0.0013819100568071008,0.12463520467281342,0.9920935034751892
1724368089.2472715,2600,1724368089,247150085,world,0.06619521230459213,-0.042863935232162476,0.012070853263139725,-0.020087772980332375,-0.002367303939536214,0.12499016523361206,0.9919518232345581
1724368089.257284,2601,1724368089,257167576,world,0.0661972314119339,-0.04299221560359001,0.011782283894717693,-0.01445569097995758,-0.0017226915806531906,0.12467942386865616,0.9920903444290161
1724368089.2672815,2602,1724368089,267134601,world,0.06619304418563843,-0.042994651943445206,0.011780885048210621,-0.014561029151082039,-0.001693058293312788,0.12480932474136353,0.9920724630355835
1724368089.2773128,2603,1724368089,277156250,world,0.06619500368833542,-0.04299243912100792,0.011791984550654888,-0.014565831981599331,-0.0017084425780922174,0.1247788593173027,0.9920762777328491
1724368089.2873437,2604,1724368089,287220228,world,0.0661955177783966,-0.04298797994852066,0.011780726723372936,-0.014584023505449295,-0.001674389815889299,0.12463784962892532,0.9920937418937683
